rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2528,28,28,2025,Artificial intelligence in early warning systems for infectious disease surveillance: a systematic review,"Ismael Villanueva-Miranda, Guanghua Xiao, Yang Xie",Frontiers in Public Health,2025-06-23,55,5,126.642,"Sentiment, News, and Alternative Data",survey/review; forecasting; machine-learning; deep-learning; sentiment/text,stock-prediction; machine-learning; deep-learning; ai-based-trade; sentiment-altdata,"Introduction Infectious diseases pose a significant global health threat, exacerbated by factors like globalization and climate change.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3389/fpubh.2025.1609615,https://www.semanticscholar.org/paper/c83a30e258a39b47d12ddf0bd17058746420d4f3,,,10.3389/fpubh.2025.1609615,,40626156,279832872,Computer Science; Environmental Science; Medicine,JournalArticle; Review,equity factor models,1,citations=55; influential=5; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=3,"Introduction Infectious diseases pose a significant global health threat, exacerbated by factors like globalization and climate change. Artificial intelligence (AI) offers promising tools to enhance crucial early warning systems (EWS) for disease surveillance. This systematic review evaluates the current landscape of AI applications in EWS, identifying key techniques, data sources, benefits, and challenges. Methods Following PRISMA guidelines, a systematic search of Semantic Scholar (2018-onward) was conducted. After screening 600 records and removing duplicates and non-relevant articles, the search yielded 67 relevant studies for review. Results Key findings reveal the prevalent use of machine learning (ML), deep learning (DL), and natural language processing (NLP), which often integrate diverse data sources (e.g., epidemiological, web, climate, wastewater). The major benefits identified include earlier outbreak detection and improved prediction accuracy. However, significant challenges persist regarding data quality and bias, model transparency (the “black box” issue), system integration difficulties, and ethical considerations such as privacy and equity. Discussion AI demonstrates considerable potential to strengthen infectious disease EWS. Realizing this potential, however, requires concerted efforts to address data limitations, enhance model explainability, ensure ethical implementation, improve infrastructure, and foster collaboration between AI developers and public health experts."
2530,29,29,2025,Innovations and barriers in sustainable and green finance for advancing sustainable development goals,"R. Raman, Suparna Ray, Dayana Das, Prema Nedungadi",Frontiers in Environmental Science,2025-01-03,52,2,113.727,"Risk, Volatility, and Forecast Evaluation",machine-learning; risk/volatility,machine-learning; ai-based-trade; risk-volatility,This study employs a mixed-methods approach to investigate the role of sustainable and green finance in advancing UN sustainable development goals (SDGs).,selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3389/fenvs.2024.1513204,https://www.semanticscholar.org/paper/89d539d8f9a2fd1e406a6c3dd9dc798e78cf6f1c,,,10.3389/fenvs.2024.1513204,,,275320822,Business; Economics; Environmental Science,JournalArticle,capital markets investment,1,citations=52; influential=2; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=1,"This study employs a mixed-methods approach to investigate the role of sustainable and green finance in advancing UN sustainable development goals (SDGs). We use quantitative bibliometric methods with machine learning-based BERTopic modeling and case study analysis to reveal trends. This study presents a cocitation analysis of the SDGs to visualize the interconnectedness between goals, highlighting the central role of SDG 13 (climate action) and key linkages with SDGs related to economic growth (SDG 8), industry and infrastructure (SDG 9), clean energy (SDG 7), and environmental sustainability (SDGs 6, 15). The findings indicate that innovations such as green fintech, social impact bonds, and risk models are crucial for facilitating renewable investment and mitigating environmental impacts. The identified barriers include high transaction costs and insufficient institutional frameworks in developing countries, hindering the broader adoption of green finance tools. Case studies from South Africa, Brazil, and other developing nations have examined the implementation of green bonds and loans. They highlight significant efforts by stakeholders to use these financial instruments to support SDGs, particularly SDG 7, SDG 13, and SDG 17 (partnerships). However, challenges such as nascent regulatory environments, market barriers, and capacity constraints persist, inhibiting mainstream integration. Key research avenues include quantifying investment needs, tailoring financial instruments, and developing derisking mechanisms to foster cross-sector coordination and international partnerships. The study underscores the necessity of innovative and inclusive financial mechanisms to mobilize capital flows aligned with the priorities of the Global South. Future research directions include the development of advanced data analytics, adaptation to local contexts, technological integration, and exploration of the social dimensions of sustainable finance. This study provides actionable insights for policymakers, financial institutions, and researchers, emphasizing the crucial role of sustainable finance in driving global sustainability."
2531,30,30,2025,"ObjectDetection in Agriculture: A Comprehensive Review of Methods, Applications, Challenges, and Future Directions","Zohaib Khan, Yue Shen, Hui Liu",Agriculture,2025-06-24,51,0,97.927,Deep Learning and Financial Time Series,survey/review; deep-learning,deep-learning,"Object detection is revolutionizing precision agriculture by enabling advanced crop monitoring, weed management, pest detection, and autonomous field operations.",selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.3390/agriculture15131351,https://www.semanticscholar.org/paper/1ab787d7c2fc3a0e595d9f39e9fcd0d26449d7e0,,,10.3390/agriculture15131351,,,279687956,Agricultural and Food Sciences; Computer Science,JournalArticle; Review,algorithmic trading,1,citations=51; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Object detection is revolutionizing precision agriculture by enabling advanced crop monitoring, weed management, pest detection, and autonomous field operations. This comprehensive review synthesizes object detection methodologies, tracing their evolution from traditional feature-based approaches to cutting-edge deep learning architectures. We analyze key agricultural applications, leveraging datasets like PlantVillage, DeepWeeds, and AgriNet, and introduce a novel framework for evaluating algorithm performance based on mean Average Precision (mAP), inference speed, and computational efficiency. Through a comparative analysis of leading algorithms, including Faster R-CNN, YOLO, and SSD, we identify critical trade-offs and highlight advancements in real-time detection for resource-constrained environments. Persistent challenges, such as environmental variability, limited labeled data, and model generalization, are critically examined, with proposed solutions including multi-modal data fusion and lightweight models for edge deployment. By integrating technical evaluations, meaningful insights, and actionable recommendations, this work bridges technical innovation with practical deployment, paving the way for sustainable, resilient, and productive agricultural systems."
2532,31,31,2025,Embodied AI-Enhanced Vehicular Networks: An Integrated Vision Language Models and Reinforcement Learning Method,"Ruichen Zhang, Changyuan Zhao, Hongyang Du, D. Niyato, Jiacheng Wang, Suttinee Sawadsitang, Xuemin Shen, Dong In Kim",IEEE Transactions on Mobile Computing,2025-11-01,50,1,117.204,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,deep-learning; reinforcement-trading; behavioral-finance,This paper investigates adaptive transmission strategies in embodied AI-enhanced vehicular networks by integrating vision language models (VLMs) for semantic information extraction and deep reinforcement learning (DRL) for decision-making.,recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TMC.2025.3582864,https://www.semanticscholar.org/paper/c48d5a0c375e6a735c296027776569d59cec8507,,,10.1109/TMC.2025.3582864,,,279707038,Computer Science; Engineering,JournalArticle,reinforcement learning trading,1,citations=50; influential=1; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,"This paper investigates adaptive transmission strategies in embodied AI-enhanced vehicular networks by integrating vision language models (VLMs) for semantic information extraction and deep reinforcement learning (DRL) for decision-making. The proposed framework aims to optimize both data transmission efficiency and decision accuracy by formulating an optimization problem that incorporates the Weber-Fechner law, serving as a metric for balancing bandwidth utilization and quality of experience (QoE). Specifically, we employ the large language and vision assistant (LLAVA) model to extract critical semantic information from raw image data captured by embodied AI agents (i.e., vehicles), reducing transmission data size by approximately more than 90% while retaining essential content for vehicular communication and decision-making. In the dynamic vehicular environment, we employ a generalized advantage estimation-based proximal policy optimization (GAE-PPO) method to stabilize decision-making under uncertainty. Simulation results show that attention maps from LLAVA highlight the model’s focus on relevant image regions, enhancing semantic representation accuracy. Additionally, our proposed transmission strategy improves QoE by up to 36% compared to DDPG and accelerates convergence by reducing required steps by up to 47% compared to pure PPO. Further analysis indicates that adapting semantic symbol length provides an effective trade-off between transmission quality and bandwidth, achieving up to a 61.4% improvement in QoE when scaling from 4 to 8 vehicles."
2533,32,32,2025,Router-R1: Teaching LLMs Multi-Round Routing and Aggregation via Reinforcement Learning,"Haozhen Zhang, Tao Feng, Jiaxuan You",arXiv.org,2025-06-10,49,6,124.307,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,The rapid emergence of diverse large language models (LLMs) has spurred the development of LLM routers that assign user queries to the most suitable model.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2506.09033,https://www.semanticscholar.org/paper/47ea295a79c58b04eb71278e1f48afa9650ebb2f,,,10.48550/arXiv.2506.09033,2506.09033,,279260833,Computer Science,JournalArticle,reinforcement learning trading,1,citations=49; influential=6; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=4,"The rapid emergence of diverse large language models (LLMs) has spurred the development of LLM routers that assign user queries to the most suitable model. However, existing LLM routers typically perform a single-round, one-to-one mapping (\textit{i.e.}, assigning each query to a single model in isolation), which limits their capability to tackle complex tasks that demand the complementary strengths of multiple LLMs. In this paper, we present \textbf{Router-R1}, a reinforcement learning (RL)-based framework that formulates multi-LLM routing and aggregation as a sequential decision process. Router-R1 instantiates the router itself as a capable LLM, leveraging its reasoning ability to interleave""think""actions (internal deliberation) with""route""actions (dynamic model invocation), and integrates each response into its evolving context. To facilitate learning, we employ a lightweight rule-based reward comprising format rewards, final outcome rewards, and a novel cost reward for optimizing the balance between performance and cost, opening a pathway toward enhancing performance-cost trade-offs via RL. Router-R1 also conditions only on simple model descriptors such as pricing, latency, and example performance, enabling strong generalization to unseen model selection. Experiments on seven general and multi-hop QA benchmarks show that Router-R1 outperforms several strong baselines, achieving superior performance while maintaining robust generalization and cost management."
2534,33,33,2025,"Ultralytics YOLO Evolution: An Overview of YOLO26, YOLO11, YOLOv8 and YOLOv5 Object Detectors for Computer Vision and Pattern Recognition","Ranjan Sapkota, Manoj Karkee",arXiv.org,2025-10-06,49,3,116.473,Deep Learning and Financial Time Series,survey/review; deep-learning,deep-learning,"This paper presents a comprehensive overview of the Ultralytics YOLO(You Only Look Once) family of object detectors, focusing the architectural evolution, benchmarking, deployment perspectives, and future challenges.",selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.48550/arXiv.2510.09653,https://www.semanticscholar.org/paper/b3aa2c80b41f7b74f16f1f612dbe3b89704daa04,,,10.48550/arXiv.2510.09653,2510.09653,,282057888,Computer Science; Engineering,JournalArticle; Review,quantitative trading,1,citations=49; influential=3; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"This paper presents a comprehensive overview of the Ultralytics YOLO(You Only Look Once) family of object detectors, focusing the architectural evolution, benchmarking, deployment perspectives, and future challenges. The review begins with the most recent release, YOLO26 (or YOLOv26), which introduces key innovations including Distribution Focal Loss (DFL) removal, native NMS-free inference, Progressive Loss Balancing (ProgLoss), Small-Target-Aware Label Assignment (STAL), and the MuSGD optimizer for stable training. The progression is then traced through YOLO11, with its hybrid task assignment and efficiency-focused modules; YOLOv8, which advanced with a decoupled detection head and anchor-free predictions; and YOLOv5, which established the modular PyTorch foundation that enabled modern YOLO development. Benchmarking on the MS COCO dataset provides a detailed quantitative comparison of YOLOv5, YOLOv8, YOLO11, and YOLO26 (YOLOv26), alongside cross-comparisons with YOLOv12, YOLOv13, RT-DETR, and DEIM(DETR with Improved Matching). Metrics including precision, recall, F1 score, mean Average Precision, and inference speed are analyzed to highlight trade-offs between accuracy and efficiency. Deployment and application perspectives are further discussed, covering export formats, quantization strategies, and real-world use in robotics, agriculture, surveillance, and manufacturing. Finally, the paper identifies challenges and future directions, including dense-scene limitations, hybrid CNN-Transformer integration, open-vocabulary detection, and edge-aware training approaches. (Object Detection, YOLOv26, YOLO)"
2535,34,34,2025,Data-Driven Technologies for Energy Optimization in Smart Buildings: A Scoping Review,"J. Billanes, Z. Ma, B. Jørgensen",Energies,2025-01-10,49,0,97.065,Machine Learning for Stock Prediction,survey/review; machine-learning,machine-learning,"Data-driven technologies in smart buildings offer significant opportunities to enhance energy efficiency, sustainability, and occupant comfort.",open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/en18020290,https://www.semanticscholar.org/paper/d7f27b137404e6e11c4f4ddb4163048277b41ad7,https://doi.org/10.3390/en18020290,,10.3390/en18020290,,,275479037,Engineering; Environmental Science,JournalArticle; Review,securities market,1,citations=49; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Data-driven technologies in smart buildings offer significant opportunities to enhance energy efficiency, sustainability, and occupant comfort. However, the existing literature often lacks a holistic examination of the technological advancements, adoption barriers, and business models necessary to realize these benefits. To address this gap, this scoping review synthesizes current research on these technologies, identifies factors influencing their adoption, and examines supporting business models. Inspired by the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines, a structured search of the literature across four major databases yielded 112 relevant studies. The key technologies identified included big data analytics, Artificial Intelligence, Machine Learning, the Internet of Things, Wireless Sensor Networks, Edge and Cloud Computing, Blockchain, Digital Twins, and Geographic Information Systems. Energy optimization is further achieved through integrating renewable energy resources and advanced energy management systems, such as Home Energy Management Systems and Building Energy Management Systems. Factors influencing adoption are categorized into social influences, individual perceptions, cost considerations, security and privacy concerns, and data quality issues. The analysis of business models emphasizes the need to align technological innovations with market needs, focusing on value propositions like cost savings and efficiency improvements. Despite the benefits, challenges such as high initial costs, technical complexities, security risks, and user acceptance hinder their widespread adoption. This review highlights the importance of addressing these challenges through the development of cost-effective, interoperable, secure, and user-centric solutions, offering a roadmap for future research and industry applications."
2536,35,35,2025,Artificial intelligence based hybrid solar energy systems with smart materials and adaptive photovoltaics for sustainable power generation,"Udit Mamodiya, I. Kishor, Ramakrishna Garine, Priyam Ganguly, Nithesh Naik",Scientific Reports,2025-05-19,47,4,116.699,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,deep-learning; reinforcement-trading,"The advancement of solar energy systems requires intelligent, scalable solutions that adapt to dynamic environmental conditions.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1038/s41598-025-01788-4,https://www.semanticscholar.org/paper/759efcc693e897a84f98a8f5765fcbdb126b8f72,,,10.1038/s41598-025-01788-4,,40389492,278743127,Computer Science; Engineering; Environmental Science; Medicine,JournalArticle,reinforcement learning trading,1,citations=47; influential=4; AI/ML method signal; open PDF metadata; trade term matches=4,"The advancement of solar energy systems requires intelligent, scalable solutions that adapt to dynamic environmental conditions. This research proposes a novel AI-enhanced hybrid solar energy framework integrating spatio-temporal forecasting, adaptive control, and decentralized energy trading. The core objective is to improve the efficiency, responsiveness, and scalability of solar power generation using a unified multi-layer architecture. The system comprises a CNN-LSTM model for accurate solar irradiance forecasting, reinforcement learning for real-time dual-axis tracking, and Edge AI for low-latency control decisions. To enhance optical and thermal efficiency, the design incorporates hybrid nanocoatings with self-cleaning and anti-reflective properties, along with dual-layer phase-change materials for real-time heat regulation. Additionally, adaptive perovskite-silicon photovoltaic cells were implemented to dynamically tune electrical characteristics such as bandgap and voltage based on irradiance levels. A blockchain-enabled smart grid facilitates secure and decentralized peer-to-peer energy transactions. Experimental validation was conducted over a full year at Sitapura, Jaipur (India), under real-world climatic conditions. The proposed system achieved a 41.4% increase in annual energy yield, an 18.7% improvement in spectral absorption efficiency, and an 11.9 °C reduction in average panel temperature compared to conventional MPPT and static PV setups. Furthermore, blockchain integration reduced energy dispatch latency from 180 to 48 ms, and AI-based hybrid storage management increased battery lifespan by over 60%. The framework demonstrates significant performance enhancement, real-time adaptability, and deployment viability, offering a transformative step toward intelligent, resilient, and sustainable solar energy systems."
2537,36,36,2025,Interpretable Machine Learning Applications: A Promising Prospect of AI for Materials,"Xue Jiang, Huadong Fu, Yang Bai, Lei Jiang, Hongtao Zhang, Weiren Wang, Peiwen Yun, Jingjin He, et al.",Advanced Functional Materials,2025-05-13,47,0,99.166,Market Microstructure and High-Frequency Trading,survey/review; forecasting; machine-learning; microstructure,stock-prediction; machine-learning; ai-based-trade; high-frequency,"In recent years, data‐driven machine learning has significantly advanced the design of new materials and transformed the research and development landscape.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1002/adfm.202507734,https://www.semanticscholar.org/paper/b74dd88d975e3c0e1ae5bd717fd931f650a3cf8b,,,10.1002/adfm.202507734,,,278945826,Computer Science; Materials Science,JournalArticle; Review,algorithmic trading,1,citations=47; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"In recent years, data‐driven machine learning has significantly advanced the design of new materials and transformed the research and development landscape. However, its heavy reliance on data and the “black‐box” nature of its model‐mapping mechanisms have hindered its application in materials science research. Integrating material knowledge with machine learning to enhance model generalization and prediction accuracy remains an important objective. Such integration can deepen the understanding of material mechanisms by screening physical and chemical features to uncover explicit intrinsic relationships. Thus, it promotes the advancement of materials science, representing a promising avenue for artificial intelligence (AI) applications in this field. In this review, the algorithms, functionalities, and applications in materials underlying interpretable machine learning approaches are summarized and analyzed. The impact of composition and microstructure on material properties is explored and mathematical expressions for intrinsic relationships of materials are developed. In addition, recent advancements in data‐ and knowledge‐driven strategies for new material discovery, key property enhancement, multi‐objective design trade‐offs, and optimizing the entire preparation and processing workflow are reviewed. Finally, the future prospects and challenges associated with applying AI in materials science and its broader implications for the field are discussed."
2538,37,37,2025,The Invisible Leash: Why RLVR May or May Not Escape Its Origin,"Fang Wu, Weihao Xuan, Ximing Lu, Mingjie Liu, Yi Dong, Zaid Harchaoui, Yejin Choi",,2025-07-20,46,3,110.111,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Recent advances highlight Reinforcement Learning with Verifiable Rewards (RLVR) as a promising method for enhancing LLMs'capabilities.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/6bbf6b7d6a42dd007be115046893bb553b1c14c2,https://www.semanticscholar.org/paper/6bbf6b7d6a42dd007be115046893bb553b1c14c2,,,,2507.14843,,281658257,Computer Science,,reinforcement learning trading,1,citations=46; influential=3; AI/ML method signal; open PDF metadata; trade term matches=1,"Recent advances highlight Reinforcement Learning with Verifiable Rewards (RLVR) as a promising method for enhancing LLMs'capabilities. However, it remains unclear whether the current practice of RLVR truly expands a model's reasoning boundary or mainly amplifies high-reward outputs that the base model already knows, thereby improving precision. This study presents an empirical investigation that provides fresh insights into the limits of RLVR. We examine how RLVR can operate as a support-constrained optimization mechanism that may restrict the discovery of entirely original solutions, remaining constrained by the base model's initial distribution. We also identify an entropy-reward trade-off: while RLVR reliably enhances precision, it may progressively narrow exploration and potentially overlook correct yet underrepresented solutions. Extensive empirical experiments validate that while RLVR consistently improves \texttt{pass@1}, \textit{the shrinkage of empirical support generally outweighs the expansion of empirical support under larger sampling budgets}, failing to recover correct answers that were previously accessible to the base model. Interestingly, while RLVR sometimes increases token-level entropy, it results in greater uncertainty at each generation step and declining answer-level entropy. This indicates that these seemingly more uncertain paths ultimately converge onto a smaller set of distinct answers. Taken together, we reveal potential limits of RLVR in extending reasoning horizons. Breaking this invisible leash requires future innovations that seed probability mass into underrepresented solution regions."
2539,38,38,2025,Defeating the Training-Inference Mismatch via FP16,"Penghui Qi, Zi-Yan Liu, Xiangxin Zhou, Tianyu Pang, Chao Du, Wee Sun Lee, Min Lin",arXiv.org,2025-10-30,46,0,94.703,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Reinforcement learning (RL) fine-tuning of large language models (LLMs) often suffers from instability due to the numerical mismatch between the training and inference policies.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2510.26788,https://www.semanticscholar.org/paper/28a20096a624875ab0a182c836aabf42ead1c7fb,,,10.48550/arXiv.2510.26788,2510.26788,,282591916,Computer Science,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=46; influential=0; AI/ML method signal; open PDF metadata; trade term matches=3; query hits=2,"Reinforcement learning (RL) fine-tuning of large language models (LLMs) often suffers from instability due to the numerical mismatch between the training and inference policies. While prior work has attempted to mitigate this issue through algorithmic corrections or engineering alignments, we show that its root cause lies in the floating point precision itself. The widely adopted BF16, despite its large dynamic range, introduces large rounding errors that breaks the consistency between training and inference. In this work, we demonstrate that simply reverting to \textbf{FP16} effectively eliminates this mismatch. The change is simple, fully supported by modern frameworks with only a few lines of code change, and requires no modification to the model architecture or learning algorithm. Our results suggest that using FP16 uniformly yields more stable optimization, faster convergence, and stronger performance across diverse tasks, algorithms and frameworks. We hope these findings motivate a broader reconsideration of precision trade-offs in RL fine-tuning."
2540,39,39,2025,Enigmata: Scaling Logical Reasoning in Large Language Models with Synthetic Verifiable Puzzles,"Jiangjie Chen, Qianyu He, Siyu Yuan, Aili Chen, Zhicheng Cai, Weinan Dai, Hongli Yu, Qiying Yu, et al.",arXiv.org,2025-05-26,45,3,120.638,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Large Language Models (LLMs), such as OpenAI's o1 and DeepSeek's R1, excel at advanced reasoning tasks like math and coding via Reinforcement Learning with Verifiable Rewards (RLVR), but still struggle with puzzles solvable by humans without domain knowledge.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2505.19914,https://www.semanticscholar.org/paper/d6123d6d213436d8258b4a8f8b7fb90120006239,,,10.48550/arXiv.2505.19914,2505.19914,,278911832,Computer Science,JournalArticle,reinforcement learning trading,1,citations=45; influential=3; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,"Large Language Models (LLMs), such as OpenAI's o1 and DeepSeek's R1, excel at advanced reasoning tasks like math and coding via Reinforcement Learning with Verifiable Rewards (RLVR), but still struggle with puzzles solvable by humans without domain knowledge. We introduce Enigmata, the first comprehensive suite tailored for improving LLMs with puzzle reasoning skills. It includes 36 tasks across seven categories, each with 1) a generator that produces unlimited examples with controllable difficulty and 2) a rule-based verifier for automatic evaluation. This generator-verifier design supports scalable, multi-task RL training, fine-grained analysis, and seamless RLVR integration. We further propose Enigmata-Eval, a rigorous benchmark, and develop optimized multi-task RLVR strategies. Our trained model, Qwen2.5-32B-Enigmata, consistently surpasses o3-mini-high and o1 on the puzzle reasoning benchmarks like Enigmata-Eval, ARC-AGI (32.8%), and ARC-AGI 2 (0.6%). It also generalizes well to out-of-domain puzzle benchmarks and mathematical reasoning, with little multi-tasking trade-off. When trained on larger models like Seed1.5-Thinking (20B activated parameters and 200B total parameters), puzzle data from Enigmata further boosts SoTA performance on advanced math and STEM reasoning tasks such as AIME (2024-2025), BeyondAIME and GPQA (Diamond), showing nice generalization benefits of Enigmata. This work offers a unified, controllable framework for advancing logical reasoning in LLMs. Resources of this work can be found at https://seed-enigmata.github.io."
2541,40,40,2025,A scalable variational inference approach for increased mixed-model association power,"Hrushikesh Loya, Georgios Kalantzis, Fergus Cooper, P. Palamara",Nature Genetics,2025-01-09,44,3,109.155,Machine Learning for Stock Prediction,machine-learning,machine-learning,The rapid growth of modern biobanks is creating new opportunities for large-scale genome-wide association studies (GWASs) and the analysis of complex traits.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1038/s41588-024-02044-7,https://www.semanticscholar.org/paper/34ea8601f9cc170949d98ab4759fbc8bf31ffd3e,https://doi.org/10.1038/s41588-024-02044-7,,10.1038/s41588-024-02044-7,,39789286,275444124,Computer Science; Medicine,JournalArticle,quantitative trading,1,citations=44; influential=3; AI/ML method signal; open PDF metadata; trade term matches=1,"The rapid growth of modern biobanks is creating new opportunities for large-scale genome-wide association studies (GWASs) and the analysis of complex traits. However, performing GWASs on millions of samples often leads to trade-offs between computational efficiency and statistical power, reducing the benefits of large-scale data collection efforts. We developed Quickdraws, a method that increases association power in quantitative and binary traits without sacrificing computational efficiency, leveraging a spike-and-slab prior on variant effects, stochastic variational inference and graphics processing unit acceleration. We applied Quickdraws to 79 quantitative and 50 binary traits in 405,088 UK Biobank samples, identifying 4.97% and 3.25% more associations than REGENIE and 22.71% and 7.07% more than FastGWA. Quickdraws had costs comparable to REGENIE, FastGWA and SAIGE on the UK Biobank Research Analysis Platform service, while being substantially faster than BOLT-LMM. These results highlight the promise of leveraging machine learning techniques for scalable GWASs without sacrificing power or robustness. Quickdraws is a mixed-model association tool with a noninfinitesimal prior for analyzing binary and quantitative traits, using a scalable variational inference that allows analysis of biobank-scale cohorts."
