rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
79,11,11,2000,The Equity Share in New Issues and Aggregate Stock Returns,"Malcolm P. Baker, Malcolm P. Baker, Jeffrey Wurgler, Jeffrey Wurgler",,2000-10-01,1121,142,235.983,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Equity Share in New Issues and Aggregate Stock Returns within General Finance, Surveys, and Trading Systems.","high citation signal (1,121); influential citation signal (142); open-access PDF metadata","Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/0022-1082.00285,https://www.semanticscholar.org/paper/14be014490dc773638650618a432fbc7d50a13c5,http://archive.nyu.edu/bitstream/2451/31362/2/equityshare.pdf,,10.1111/0022-1082.00285,,,6390164,Business; Economics,,equity portfolio performance; equity returns; market efficiency stock returns; securities market; stock returns,5,citations=1121; influential=142; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
82,12,12,2000,Beyond greed and fear : understanding behavioral finance and the psychology of investing,H. Shefrin,,2000-01-15,1093,66,219.813,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,Positions Beyond greed and fear : understanding behavioral finance and the psychology of investing within Behavioral Finance and Investor Decision-Making.,"high citation signal (1,093); influential citation signal (66)",Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.5860/choice.37-5212,https://www.semanticscholar.org/paper/ca485ad7e4f66b413cfc731c555c07e95ae318e4,,,10.5860/choice.37-5212,,,149530657,Economics; Psychology,,securities market; stock market prediction; stock price prediction,3,citations=1093; influential=66; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
117,13,13,2000,Trading activity and expected stock returns,"Tarun Chordia, A. Subrahmanyam, Ravi, Anshuman, Michael Brennan, R. Huang, Craig M. Lewis, Ananth Madhavan, et al.",,,895,45,215.156,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Trading activity and expected stock returns within General Finance, Surveys, and Trading Systems.",high citation signal (895); influential citation signal (45),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0304-405X(00)00080-5,https://www.semanticscholar.org/paper/e6958378b25fe28b41cbf966ecb616caaa302524,,,10.1016/S0304-405X(00)00080-5,,,13309536,Economics,,equity returns; stock returns,2,citations=895; influential=45; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
130,14,14,2000,Fractional calculus and continuous-time finance,"E. Scalas, R. Gorenflo, F. Mainardi",,2000-01-10,865,9,185.042,Deep Learning and Financial Time Series,metadata-ranked,deep-learning,In this paper we present a rather general phenomenological theory of tick-by-tick dynamics in financial markets.,high citation signal (865); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/S0378-4371(00)00255-7,https://www.semanticscholar.org/paper/42611bb713f50a3f1f05b547c665d064ca8fc6d2,https://arxiv.org/pdf/cond-mat/0001120,,10.1016/S0378-4371(00)00255-7,cond-mat/0001120,,118214815,Business; Economics; Mathematics; Physics,,financial market prediction,1,citations=865; influential=9; open PDF metadata; trade term matches=3,"In this paper we present a rather general phenomenological theory of tick-by-tick dynamics in financial markets. Many well-known aspects, such as the Levy scaling form, follow as particular cases of the theory. The theory fully takes into account the non-Markovian and non-local character of financial time series. Predictions on the long-time behaviour of the waiting-time probability density are presented. Finally, a general scaling form is given, based on the solution of the fractional diffusion equation."
157,15,15,2000,Rational contagion and the globalization of securities markets,"G. Calvo, E. Mendoza",,2000-06-01,808,37,202.234,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Rational contagion and the globalization of securities markets within General Finance, Surveys, and Trading Systems.",high citation signal (808); influential citation signal (37); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0022-1996(99)00038-0,https://www.semanticscholar.org/paper/44c7d5cf7636ba5974326b9341c8a9f18120d0e6,http://public.econ.duke.edu/webfiles//mendozae/PAPER.pdf,,10.1016/S0022-1996(99)00038-0,,,158314379,Economics,,securities market,1,citations=808; influential=37; open PDF metadata; title trade matches=1; trade term matches=1,
164,16,16,2000,The Value of Active Mutual Fund Management: An Examination of the Stockholdings and Trades of Fund Managers,"Hsiu-lang Chen, Narasimhan Jegadeesh, Russ Wermers",Journal of Financial and Quantitative Analysis,2000-07-07,793,55,219.251,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Value of Active Mutual Fund Management: An Examination of the Stockholdings and Trades of Fund Managers within General Finance, Surveys, and Trading Systems.",high citation signal (793); influential citation signal (55); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2307/2676208,https://www.semanticscholar.org/paper/0139df2576870e79eb5dd2fd08e999e1ae8d8f7c,,,10.2307/2676208,,,2908680,Business; Economics,,mutual fund performance stocks; stock returns,2,citations=793; influential=55; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
170,17,17,2000,Systemic Risk: A Survey,"O. D. Bandt, Philipp Hartmann, Philipp Hartmann",Social Science Research Network,2000-11-01,780,39,211.177,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,risk-volatility,"This paper develops a broad concept of systemic risk, the basic economic concept for the understanding of financial crises.",high citation signal (780); influential citation signal (39),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/ssrn.258430,https://www.semanticscholar.org/paper/f48bb9f921d1d53f7b4ae7501ec5b074da9a6108,,,10.2139/ssrn.258430,,,167558893,Business; Economics,Review,securities market,1,citations=780; influential=39; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=2,"This paper develops a broad concept of systemic risk, the basic economic concept for the understanding of financial crises. It is claimed that any such concept must integrate systemic events in banking and financial markets as well as in the related payment and settlement systems. At the heart of systemic risk are contagion effects, various forms of external effects. The concept also includes simultaneous financial instabilities following aggregate shocks. The quantitative literature on systemic risk, which was evolving swiftly in the last couple of years, is surveyed in the light of this concept. Various rigorous models of bank and payment system contagion have now been developed, although a general theoretical paradigm is still missing. Direct econometric tests of bank contagion effects seem to be mainly limited to the United States. Empirical studies of systemic risk in foreign exchange and security settlement systems appear to be non-existent. Moreover, the literature surveyed reflects the general difficulty to develop empirical tests that can make a clear distinction between contagion in the proper sense and joint crises caused by common shocks, rational revisions of depositor or investor expectations when information is asymmetric ('information-based' contagion) and 'pure' contagion as well as between 'efficient' and 'inefficient' systemic events. JEL Classification: G21, G29, G12, E49"
172,18,18,2000,"Trading Volume: Definitions, Data Analysis, and Implications of Portfolio Theory","Andrew W. Lo, Jiang Wang",,2000-03-01,776,61,216.2,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"Positions Trading Volume: Definitions, Data Analysis, and Implications of Portfolio Theory within Portfolio Optimization and Asset Allocation.",high citation signal (776); influential citation signal (61); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1093/RFS/13.2.257,https://www.semanticscholar.org/paper/5862c451f29b131a8313a06deada2d94c9154757,http://papers.nber.org/papers/w7625.pdf,,10.1093/RFS/13.2.257,,,15542698,Economics; Mathematics,,equity factor models,1,citations=776; influential=61; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
174,19,19,2000,First Draft : March 1999 This Draft : 25 May 2000 Portfolio Choice and Equity Characteristics : Characterizing the Hedging Demands Induced by Return Predictability,Anthony W. Lynch,,,775,27,205.042,Portfolio Optimization and Asset Allocation,forecasting; portfolio; asset-pricing,stock-prediction; portfolio,Positions First Draft : March 1999 This Draft : 25 May 2000 Portfolio Choice and Equity Characteristics : Characterizing the Hedging Demands Induced by Return Predictability within Portfolio Optimization and Asset Allocation.,high citation signal (775); influential citation signal (27),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/a2652ffbace242eb545f49a32350df85099e431a,https://www.semanticscholar.org/paper/a2652ffbace242eb545f49a32350df85099e431a,,,,,,9588626,Business; Economics,,equity returns,1,citations=775; influential=27; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
185,20,20,2000,Genetic algorithms approach to feature discretization in artificial neural networks for the prediction of stock price index,"Kyoung-jae Kim, Ingoo Han",,2000-08-01,746,19,201.494,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction,Positions Genetic algorithms approach to feature discretization in artificial neural networks for the prediction of stock price index within Deep Learning and Financial Time Series.,high citation signal (746); influential citation signal (19),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/S0957-4174(00)00027-0,https://www.semanticscholar.org/paper/760a9643ca6f9ae519af9c33607c9e4bca4bd2c8,,,10.1016/S0957-4174(00)00027-0,,,5224443,Business; Computer Science,,stock price prediction,1,citations=746; influential=19; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
186,21,21,2000,Investor Sophistication and Patterns in Stock Returns after Earnings Announcements,"E. Bartov, S. Radhakrishnan, I. Krinsky",,2000-01-21,742,69,216.914,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Investor Sophistication and Patterns in Stock Returns after Earnings Announcements within Asset Pricing and Return Predictability.,high citation signal (742); influential citation signal (69),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2308/ACCR.2000.75.1.43,https://www.semanticscholar.org/paper/4e48d6553881e09b7b7b58febeb89bc7bb9361a4,,,10.2308/ACCR.2000.75.1.43,,,154245589,Business; Economics,,earnings announcements stock returns; stock returns,2,citations=742; influential=69; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
194,22,22,2000,Trading Is Hazardous to Your Wealth : The Common Stock Investment Performance of Individual Investors,"B. Barber, T. Odean",,,712,130,222.781,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Trading Is Hazardous to Your Wealth : The Common Stock Investment Performance of Individual Investors within General Finance, Surveys, and Trading Systems.",high citation signal (712); influential citation signal (130),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/522bbdd692553c9528b65d824513db6994dbb32e,https://www.semanticscholar.org/paper/522bbdd692553c9528b65d824513db6994dbb32e,,,,,,1801092,Business; Economics,Review,equity portfolio performance; equity returns; financial economics stock market; investment management equity; securities market; securities trading investment; stock returns; value investing stock market,8,citations=712; influential=130; open PDF metadata; title trade matches=1; trade term matches=1; query hits=8,
195,23,23,2000,"Equity, Bonds, and Bank Debt: Capital Structure and Financial Market Equilibrium under Asymmetric Information","P. Bolton, X. Freixas",Journal of Political Economy,2000-03-30,711,57,206.344,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"This paper proposes a model of financial markets and corporate finance, with asymmetric information and no taxes, where equity issues, bank debt, and bond financing coexist in equilibrium.",high citation signal (711); influential citation signal (57); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/262121,https://www.semanticscholar.org/paper/a960343b0bdfc9581e9abe4e16bf3eef34f5df72,https://www.journals.uchicago.edu/doi/pdfplus/10.1086/703847,,10.1086/262121,,,26711086,Economics,,capital markets investment,1,citations=711; influential=57; open PDF metadata; title trade matches=1; trade term matches=2,"This paper proposes a model of financial markets and corporate finance, with asymmetric information and no taxes, where equity issues, bank debt, and bond financing coexist in equilibrium. The relationship banking aspect of financial intermediation is emphasized: firms turn to banks as a source of investment mainly because banks are good at helping them through times of financial distress. This financial flexibility is costly since banks face costs of capital themselves (which they attempt to minimize through securitization). To avoid this intermediation cost, firms may turn to bond or equity financing, but bonds imply an inefficient liquidation cost and equity an informational dilution cost. We show that in equilib‐rium the riskier firms prefer bank loans, the safer ones tap the bond markets, and the ones in between prefer to issue both equity and bonds. This segmentation is broadly consistent with stylized facts."
211,24,24,2000,Investor Sentiment and Stock Returns,"Kenneth L. Fisher, M. Statman",,2000-03-01,668,31,203.648,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata; behavioral-finance,"Positions Investor Sentiment and Stock Returns within Sentiment, News, and Alternative Data.",high citation signal (668); influential citation signal (31),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2469/faj.v56.n2.2340,https://www.semanticscholar.org/paper/a35acf95daf2578841dbcee10a6f8e2710821e16,,,10.2469/faj.v56.n2.2340,,,153355342,Business; Economics,,investor sentiment stock returns; stock returns,2,citations=668; influential=31; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
215,25,25,2000,Firm Size and Cyclical Variations in Stock Returns,"Gabriel Pérez-Quirós, A. Timmermann",,2000-06-01,656,47,203.926,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Firm Size and Cyclical Variations in Stock Returns within Asset Pricing and Return Predictability.,high citation signal (656); influential citation signal (47); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/0022-1082.00246,https://www.semanticscholar.org/paper/821ea9d5bc716bda8c49b1a316829a309f9e6dac,http://eprints.lse.ac.uk/119113/1/dp335.pdf,,10.1111/0022-1082.00246,,,17031699,Economics,,stock returns,1,citations=656; influential=47; open PDF metadata; title trade matches=2; trade term matches=2,
217,26,26,2000,Trading Volume and Cross-Autocorrelations in Stock Returns,"Tarun Chordia, Bhaskaran Swaminathan",,,653,65,213.284,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Trading Volume and Cross-Autocorrelations in Stock Returns within General Finance, Surveys, and Trading Systems.",high citation signal (653); influential citation signal (65),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/1226761434526332c98927c364c78d3d452b0624,https://www.semanticscholar.org/paper/1226761434526332c98927c364c78d3d452b0624,,,,,,14742065,Economics,,quantitative trading; stock returns,2,citations=653; influential=65; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
240,27,27,2000,Theory Of Financial Risk And Derivative Pricing,"J. Bouchaud, M. Potters",,2000-08-28,614,39,201.92,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Theory Of Financial Risk And Derivative Pricing within Risk, Volatility, and Forecast Evaluation.",high citation signal (614); influential citation signal (39),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1017/cbo9780511753893,https://www.semanticscholar.org/paper/f0400ba52bf050d36782fe721d394371eba81f83,,,10.1017/cbo9780511753893,,,167088876,Business; Economics; Mathematics,,quantitative trading,1,citations=614; influential=39; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
250,28,28,2000,Stock Market Openings: Experience of Emerging Economies,"E. H. Kim, Vijay Singal",,,599,34,194.507,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock Market Openings: Experience of Emerging Economies within General Finance, Surveys, and Trading Systems.",high citation signal (599); influential citation signal (34); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/209631,https://www.semanticscholar.org/paper/a9612bf3082890c8cae8257144c8fa5ff3e6e3c3,https://vtechworks.lib.vt.edu/bitstream/10919/49136/1/209631.pdf,,10.1086/209631,,,154560435,Economics,,stock returns,1,citations=599; influential=34; open PDF metadata; title trade matches=1; trade term matches=1,
282,29,29,2000,Stock Market Capitalism: Welfare Capitalism: Japan and Germany Versus the Anglo-Saxons,R. Dore,,2000-07-13,550,25,188.472,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock Market Capitalism: Welfare Capitalism: Japan and Germany Versus the Anglo-Saxons within General Finance, Surveys, and Trading Systems.",high citation signal (550); influential citation signal (25),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/d4a147fc780bfbf5706332a695d56e83c667ced2,https://www.semanticscholar.org/paper/d4a147fc780bfbf5706332a695d56e83c667ced2,,,,,,153648307,Business; Economics; Political Science,,stock exchange market efficiency,1,citations=550; influential=25; open PDF metadata; title trade matches=1; trade term matches=1,
