rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1830,24,24,2023,"Forecasting Cryptocurrency Prices Using LSTM, GRU, and Bi-Directional LSTM: A Deep Learning Approach","Phumudzo Lloyd Seabe, C. Moutsinga, E. Pindza",Fractal and Fractional,2023-02-18,178,14,169.035,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; sentiment-altdata,Highly accurate cryptocurrency price predictions are of paramount interest to investors and researchers.,high citation signal (178); influential citation signal (14); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/fractalfract7020203,https://www.semanticscholar.org/paper/9d47d548203750e46d6ee5d431e56ec46cb11094,https://www.mdpi.com/2504-3110/7/2/203/pdf?version=1677137361,,10.3390/fractalfract7020203,,,257060096,Business; Computer Science,,algorithmic trading,1,citations=178; influential=14; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=6,"Highly accurate cryptocurrency price predictions are of paramount interest to investors and researchers. However, owing to the nonlinearity of the cryptocurrency market, it is difficult to assess the distinct nature of time-series data, resulting in challenges in generating appropriate price predictions. Numerous studies have been conducted on cryptocurrency price prediction using different Deep Learning (DL) based algorithms. This study proposes three types of Recurrent Neural Networks (RNNs): namely, Long Short-Term Memory (LSTM), Gated Recurrent Unit (GRU), and Bi-Directional LSTM (Bi-LSTM) for exchange rate predictions of three major cryptocurrencies in the world, as measured by their market capitalization—Bitcoin (BTC), Ethereum (ETH), and Litecoin (LTC). The experimental results on the three major cryptocurrencies using both Root Mean Squared Error (RMSE) and the Mean Absolute Percentage Error (MAPE) show that the Bi-LSTM performed better in prediction than LSTM and GRU. Therefore, it can be considered the best algorithm. Bi-LSTM presented the most accurate prediction compared to GRU and LSTM, with MAPE values of 0.036, 0.041, and 0.124 for BTC, LTC, and ETH, respectively. The paper suggests that the prediction models presented in it are accurate in predicting cryptocurrency prices and can be beneficial for investors and traders. Additionally, future research should focus on exploring other factors that may influence cryptocurrency prices, such as social media and trading volumes."
1843,25,25,2023,Clinical Text Summarization: Adapting Large Language Models Can Outperform Human Experts,"Dave Van Veen, Cara Van Uden, L. Blankemeier, Jean-Benoit Delbrouck, Asad Aali, Christian Bluethgen, Anuj Pareek, Malgorzata Polacin, et al.",Research Square,2023-10-30,177,14,158.912,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata,Sifting through vast textual data and summarizing key information from electronic health records (EHR) imposes a substantial burden on how clinicians allocate their time.,high citation signal (177); influential citation signal (14); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.21203/rs.3.rs-3483777/v1,https://www.semanticscholar.org/paper/daaa7d4ffb9265226e4baadd2db9a01aa7b2f6fb,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10635391,,10.21203/rs.3.rs-3483777/v1,,37961377,268419938,Computer Science; Medicine,JournalArticle,quantitative trading,1,citations=177; influential=14; open PDF metadata; title trade matches=2; trade term matches=2,"Sifting through vast textual data and summarizing key information from electronic health records (EHR) imposes a substantial burden on how clinicians allocate their time. Although large language models (LLMs) have shown immense promise in natural language processing (NLP) tasks, their efficacy on a diverse range of clinical summarization tasks has not yet been rigorously demonstrated. In this work, we apply domain adaptation methods to eight LLMs, spanning six datasets and four distinct clinical summarization tasks: radiology reports, patient questions, progress notes, and doctor-patient dialogue. Our thorough quantitative assessment reveals trade-offs between models and adaptation methods in addition to instances where recent advances in LLMs may not improve results. Further, in a clinical reader study with ten physicians, we show that summaries from our best-adapted LLMs are preferable to human summaries in terms of completeness and correctness. Our ensuing qualitative analysis highlights challenges faced by both LLMs and human experts. Lastly, we correlate traditional quantitative NLP metrics with reader study scores to enhance our understanding of how these metrics align with physician preferences. Our research marks the first evidence of LLMs outperforming human experts in clinical text summarization across multiple tasks. This implies that integrating LLMs into clinical workflows could alleviate documentation burden, empowering clinicians to focus more on personalized patient care and the inherently human aspects of medicine."
1983,26,26,2023,"An Overview of Machine Learning, Deep Learning, and Reinforcement Learning-Based Techniques in Quantitative Finance: Recent Progress and Challenges","S. Sahu, A. Mokhade, N. Bokde",Applied Sciences,2023-02-02,165,1,147.168,Reinforcement Learning and Algorithmic Trading,survey/review; forecasting; machine-learning; deep-learning; reinforcement-learning,stock-prediction; machine-learning; deep-learning; reinforcement-trading,"Forecasting the behavior of the stock market is a classic but difficult topic, one that has attracted the interest of both economists and computer scientists.",high citation signal (165); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3390/app13031956,https://www.semanticscholar.org/paper/2288a23c7ee48101537d31bd62cc74275c95a23a,https://www.mdpi.com/2076-3417/13/3/1956/pdf?version=1675334107,,10.3390/app13031956,,,256590675,Business; Computer Science; Economics; Mathematics,Review,algorithmic trading; deep learning stock prediction; financial market prediction; machine learning stock market; quantitative trading; reinforcement learning trading; stock market prediction; stock price prediction,8,citations=165; influential=1; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=9; query hits=8,"Forecasting the behavior of the stock market is a classic but difficult topic, one that has attracted the interest of both economists and computer scientists. Over the course of the last couple of decades, researchers have investigated linear models as well as models that are based on machine learning (ML), deep learning (DL), reinforcement learning (RL), and deep reinforcement learning (DRL) in order to create an accurate predictive model. Machine learning algorithms can now extract high-level financial market data patterns. Investors are using deep learning models to anticipate and evaluate stock and foreign exchange markets due to the advantage of artificial intelligence. Recent years have seen a proliferation of the deep reinforcement learning algorithm’s application in algorithmic trading. DRL agents, which combine price prediction and trading signal production, have been used to construct several completely automated trading systems or strategies. Our objective is to enable interested researchers to stay current and easily imitate earlier findings. In this paper, we have worked to explain the utility of Machine Learning, Deep Learning, Reinforcement Learning, and Deep Reinforcement Learning in Quantitative Finance (QF) and the Stock Market. We also outline potential future study paths in this area based on the overview that was presented before."
1990,27,27,2023,DRL-Driven Dynamic Resource Allocation for Task-Oriented Semantic Communication,"Haijun Zhang, Hongyu Wang, Yabo Li, Keping Long, A. Nallanathan",IEEE Transactions on Communications,2023-07-01,164,9,160.567,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Semantic communication has been regarded as a promising technology to serve upcoming intelligent applications.,high citation signal (164); recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TCOMM.2023.3274145,https://www.semanticscholar.org/paper/bd5648c4700a4c75c2fb80fc939229f08f9902f9,,,10.1109/TCOMM.2023.3274145,,,258633108,Computer Science,JournalArticle,reinforcement learning trading,1,citations=164; influential=9; recognized finance/AI venue; AI/ML method signal; open PDF metadata; trade term matches=1,"Semantic communication has been regarded as a promising technology to serve upcoming intelligent applications. However, few studies have addressed the problem of resource allocation in semantic communication networks. Most resource allocation mechanisms act fairly to all original data, ignoring the meaning behind the transmitted bits. In this paper, a dynamic resource allocation scheme for the task-oriented semantic communication network (TOSCN) based on deep reinforcement learning (DRL) is proposed, which allows data with richer semantic information to preferentially occupy limited communication resources. This paper aims to design a deep deterministic policy gradient (DDPG) agent at the micro base station to maximize the long-term transmission efficiency of tasks. Firstly, the relationship between semantic information and task performance is investigated. Subsequently, a novel wireless resource allocation model for TOSCN is proposed by taking the image classification task as an example. Then, a joint optimization problem of the semantic compression ratio, transmit power, and bandwidth of each user is formulated. The agent is trained in an interactive learning environment to obtain a decent trade-off between the amount of data delivered to the receiver and the accuracy of intelligent tasks. Simulation results demonstrate that the proposed scheme achieves significant advantages in relieving communication pressure and improving task performance in resource-constrained wireless networks."
2006,28,28,2023,A Comprehensive Study on Robustness of Image Classification Models: Benchmarking and Rethinking,"Chang Liu, Yinpeng Dong, Wenzhao Xiang, X. Yang, Hang Su, Junyi Zhu, Yuefeng Chen, Yuan He, et al.",International Journal of Computer Vision,2023-02-28,163,9,157.433,Deep Learning and Financial Time Series,deep-learning,deep-learning,"The robustness of deep neural networks is frequently compromised when faced with adversarial examples, common corruptions, and distribution shifts, posing a significant research challenge in the advancement of deep learning.",high citation signal (163),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s11263-024-02196-3,https://www.semanticscholar.org/paper/a4ed522d3fcacdccc1f0c38a1109ca721fa4490b,,,10.1007/s11263-024-02196-3,2302.14301,,257233033,Computer Science,JournalArticle,algorithmic trading,1,citations=163; influential=9; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=3,"The robustness of deep neural networks is frequently compromised when faced with adversarial examples, common corruptions, and distribution shifts, posing a significant research challenge in the advancement of deep learning. Although new deep learning methods and robustness improvement techniques have been constantly proposed, the robustness evaluations of existing methods are often inadequate due to their rapid development, diverse noise patterns, and simple evaluation metrics. Without thorough robustness evaluations, it is hard to understand the advances in the field and identify the effective methods. In this paper, we establish a comprehensive robustness benchmark called ARES-Bench on the image classification task. In our benchmark, we evaluate the robustness of 61 typical deep learning models on ImageNet with diverse architectures (e.g., CNNs, Transformers) and learning algorithms (e.g., normal supervised training, pre-training, adversarial training) under numerous adversarial attacks and out-of-distribution (OOD) datasets. Using robustness curves as the major evaluation criteria, we conduct large-scale experiments and draw several important findings, including: (1) there exists an intrinsic trade-off between the adversarial and natural robustness of specific noise types for the same model architecture; (2) adversarial training effectively improves adversarial robustness, especially when performed on Transformer architectures; (3) pre-training significantly enhances natural robustness by leveraging larger training datasets, incorporating multi-modal data, or employing self-supervised learning techniques. Based on ARES-Bench, we further analyze the training tricks in large-scale adversarial training on ImageNet. Through tailored training settings, we achieve a new state-of-the-art in adversarial robustness. We have made the benchmarking results and code platform publicly available."
2016,29,29,2023,Stock Price Prediction Using CNN-BiLSTM-Attention Model,"Jilin Zhang, Lishi Ye, Yongzeng Lai",Mathematics,2023-04-23,162,10,161.633,Market Microstructure and High-Frequency Trading,forecasting; machine-learning; deep-learning; microstructure,stock-prediction; machine-learning; deep-learning; high-frequency; behavioral-finance,Accurate stock price prediction has an important role in stock investment.,high citation signal (162); influential citation signal (10); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.3390/math11091985,https://www.semanticscholar.org/paper/13ff8c03975eae6032bc73bf5b8da22ee4370e81,https://www.mdpi.com/2227-7390/11/9/1985/pdf?version=1682224953,,10.3390/math11091985,,,258315749,Computer Science,JournalArticle,stock price prediction,1,citations=162; influential=10; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7,"Accurate stock price prediction has an important role in stock investment. Because stock price data are characterized by high frequency, nonlinearity, and long memory, predicting stock prices precisely is challenging. Various forecasting methods have been proposed, from classical time series methods to machine-learning-based methods, such as random forest (RF), recurrent neural network (RNN), convolutional neural network (CNN), Long Short-Term Memory (LSTM) neural networks and their variants, etc. Each method can reach a certain level of accuracy but also has its limitations. In this paper, a CNN-BiLSTM-Attention-based model is proposed to boost the accuracy of predicting stock prices and indices. First, the temporal features of sequence data are extracted using a convolutional neural network (CNN) and bi-directional long and short-term memory (BiLSTM) network. Then, an attention mechanism is introduced to fit weight assignments to the information features automatically; and finally, the final prediction results are output through the dense layer. The proposed method was first used to predict the price of the Chinese stock index—the CSI300 index and was found to be more accurate than any of the other three methods—LSTM, CNN-LSTM, CNN-LSTM-Attention. In order to investigate whether the proposed model is robustly effective in predicting stock indices, three other stock indices in China and eight international stock indices were selected to test, and the robust effectiveness of the CNN-BiLSTM-Attention model in predicting stock prices was confirmed. Comparing this method with the LSTM, CNN-LSTM, and CNN-LSTM-Attention models, it is found that the accuracy of stock price prediction is highest using the CNN-BiLSTM-Attention model in almost all cases."
2096,30,30,2023,"The Dynamic Impacts of Economic Growth, Financial Globalization, Fossil Fuel, Renewable Energy, and Urbanization on Load Capacity Factor in Mexico","A. Raihan, Mamunur Rashid, Liton Chandra Voumik, Salma Akter, M. A. Esquivias",Sustainability,2023-09-08,156,6,141.48,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"This study explores the interplay among economic growth, financial globalization, urbanization, fossil fuel consumption, and renewable energy usage and their combined impact on the load capacity factor in Mexico.",high citation signal (156); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.3390/su151813462,https://www.semanticscholar.org/paper/0f3498b90007a2e1f007a80d08a63dceaddc8ccc,https://www.mdpi.com/2071-1050/15/18/13462/pdf?version=1694166956,,10.3390/su151813462,,,261634234,Economics; Environmental Science,JournalArticle,capital markets investment,1,citations=156; influential=6; open PDF metadata; trade term matches=2,"This study explores the interplay among economic growth, financial globalization, urbanization, fossil fuel consumption, and renewable energy usage and their combined impact on the load capacity factor in Mexico. This research employs the load capacity factor as a unique measure of ecological health, facilitating a comprehensive ecosystem assessment by sequentially evaluating biocapacity and ecological effects. Using time series data spanning from 1971 to 2018, this study employs the Autoregressive Distributed Lag (ARDL) method to analyze both long-term and short-term dynamics and cointegration. The findings reveal that economic growth, fossil fuel usage, and urbanization reduce Mexico’s load capacity factor, thereby diminishing environmental quality. In contrast, the adoption of renewable energy sources and the influence of financial globalization exhibit positive effects on the load capacity factor over the long and short term. These outcomes remain consistent even when compared with alternative estimation techniques, including dynamic ordinary least squares (DOLS), fully modified least squares (FMOLS), and canonical cointegrating regression (CCR). As a priority, Mexican policymakers should accelerate the transition to renewable energy sources, encourage sustainable urban development, and foster a more ecologically conscious economic agenda. Furthermore, promoting greener technologies can enhance the load capacity and mitigate environmental degradation. Ultimately, Mexico can establish an environment conducive to expanding sustainable investments by encouraging cross-border investments, enabling global trade in financial services, and cultivating greater integration of capital and financial markets."
2106,31,31,2023,A Multi Parameter Forecasting for Stock Time Series Data Using LSTM and Deep Learning Model,"Shahzad Zaheer, N. Anjum, Saddam Hussain, Abeer D. Algarni, Jawaid Iqbal, Sami Bourouis, Syed Sajid Ullah",Mathematics,2023-01-22,155,7,161.209,"Risk, Volatility, and Forecast Evaluation",forecasting; deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility,Financial data are a type of historical time series data that provide a large amount of information that is frequently employed in data analysis tasks.,high citation signal (155); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/math11030590,https://www.semanticscholar.org/paper/52e5ff2a392ba353312057a9d9c38f2f4ccf6987,https://www.mdpi.com/2227-7390/11/3/590/pdf?version=1675665621,,10.3390/math11030590,,,256213191,Business; Computer Science,,financial time series forecasting,1,citations=155; influential=7; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=5,"Financial data are a type of historical time series data that provide a large amount of information that is frequently employed in data analysis tasks. The question of how to forecast stock prices continues to be a topic of interest for both investors and financial professionals. Stock price forecasting is quite challenging because of the significant noise, non-linearity, and volatility of time series data on stock prices. The previous studies focus on a single stock parameter such as close price. A hybrid deep-learning, forecasting model is proposed. The model takes the input stock data and forecasts two stock parameters close price and high price for the next day. The experiments are conducted on the Shanghai Composite Index (000001), and the comparisons have been performed by existing methods. These existing methods are CNN, RNN, LSTM, CNN-RNN, and CNN-LSTM. The generated result shows that CNN performs worst, LSTM outperforms CNN-LSTM, CNN-RNN outperforms CNN-LSTM, CNN-RNN outperforms LSTM, and the suggested single Layer RNN model beats all other models. The proposed single Layer RNN model improves by 2.2%, 0.4%, 0.3%, 0.2%, and 0.1%. The experimental results validate the effectiveness of the proposed model, which will assist investors in increasing their profits by making good decisions."
2118,32,32,2023,Transforming Sentiment Analysis in the Financial Domain with ChatGPT,"G. Fatouros, J. Soldatos, Kalliopi Kouroumali, Georgios Makridis, D. Kyriazis",Machine Learning with Applications,2023-08-13,154,11,160.744,"Sentiment, News, and Alternative Data",machine-learning; deep-learning; sentiment/text,machine-learning; deep-learning; sentiment-altdata,Financial sentiment analysis plays a crucial role in decoding market trends and guiding strategic trading decisions.,high citation signal (154); influential citation signal (11); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2308.07935,https://www.semanticscholar.org/paper/3c4f1244301577cffff9affc73690669725e7e08,https://arxiv.org/pdf/2308.07935,,10.48550/arXiv.2308.07935,2308.07935,,260926521,Business; Computer Science; Economics,JournalArticle,large language models finance trading,1,citations=154; influential=11; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=5,"Financial sentiment analysis plays a crucial role in decoding market trends and guiding strategic trading decisions. Despite the deployment of advanced deep learning techniques and language models to refine sentiment analysis in finance, this study breaks new ground by investigating the potential of large language models, particularly ChatGPT 3.5, in financial sentiment analysis, with a strong emphasis on the foreign exchange market (forex). Employing a zero-shot prompting approach, we examine multiple ChatGPT prompts on a meticulously curated dataset of forex-related news headlines, measuring performance using metrics such as precision, recall, f1-score, and Mean Absolute Error (MAE) of the sentiment class. Additionally, we probe the correlation between predicted sentiment and market returns as an additional evaluation approach. ChatGPT, compared to FinBERT, a well-established sentiment analysis model for financial texts, exhibited approximately 35\% enhanced performance in sentiment classification and a 36\% higher correlation with market returns. By underlining the significance of prompt engineering, particularly in zero-shot contexts, this study spotlights ChatGPT's potential to substantially boost sentiment analysis in financial applications. By sharing the utilized dataset, our intention is to stimulate further research and advancements in the field of financial services."
2127,33,33,2023,Deep learning models for price forecasting of financial time series: A review of recent advancements: 2020–2022,"Chen Zhang, N. N. Sjarif, Roslina Ibrahim",WIREs Data. Mining. Knowl. Discov.,2023-04-21,153,9,166.049,Deep Learning and Financial Time Series,survey/review; forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning,Accurately predicting the prices of financial time series is essential and challenging for the financial sector.,high citation signal (153); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1002/widm.1519,https://www.semanticscholar.org/paper/c0649f17706775d13bb51d209d9bae2bbef14876,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/widm.1519,,10.1002/widm.1519,2305.04811,,258557044,Business; Computer Science; Economics,JournalArticle; Review,financial time series forecasting,1,citations=153; influential=9; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7,"Accurately predicting the prices of financial time series is essential and challenging for the financial sector. Owing to recent advancements in deep learning techniques, deep learning models are gradually replacing traditional statistical and machine learning models as the first choice for price forecasting tasks. This shift in model selection has led to a notable rise in research related to applying deep learning models to price forecasting, resulting in a rapid accumulation of new knowledge. Therefore, we conducted a literature review of relevant studies over the past 3 years with a view to aiding researchers and practitioners in the field. This review delves deeply into deep learning‐based forecasting models, presenting information on model architectures, practical applications, and their respective advantages and disadvantages. In particular, detailed information is provided on advanced models for price forecasting, such as Transformers, generative adversarial networks (GANs), graph neural networks (GNNs), and deep quantum neural networks (DQNNs). The present contribution also includes potential directions for future research, such as examining the effectiveness of deep learning models with complex structures for price forecasting, extending from point prediction to interval prediction using deep learning models, scrutinizing the reliability and validity of decomposition ensembles, and exploring the influence of data volume on model performance."
2195,34,34,2023,An artificial intelligence lightweight blockchain security model for security and privacy in IIoT systems,"Shitharth Selvarajan, Gautam Srivastava, Alaa O. Khadidos, A. Khadidos, Mohamed Baza, A. Alshehri, Chun-Wei Lin",Journal of Cloud Computing,2023-03-16,145,7,144.752,Reinforcement Learning and Algorithmic Trading,asset-pricing; deep-learning,deep-learning; reinforcement-trading; asset-pricing,"The Industrial Internet of Things (IIoT) promises to deliver innovative business models across multiple domains by providing ubiquitous connectivity, intelligent data, predictive analytics, and decision-making systems for improved market performance.",high citation signal (145); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1186/s13677-023-00412-y,https://www.semanticscholar.org/paper/99773fe8d62c8f38c3deee545b7b2916da77014b,https://journalofcloudcomputing.springeropen.com/counter/pdf/10.1186/s13677-023-00412-y,,10.1186/s13677-023-00412-y,,36937654,257537692,Computer Science; Engineering; Medicine,JournalArticle,securities market,1,citations=145; influential=7; AI/ML method signal; open PDF metadata; trade term matches=1,"The Industrial Internet of Things (IIoT) promises to deliver innovative business models across multiple domains by providing ubiquitous connectivity, intelligent data, predictive analytics, and decision-making systems for improved market performance. However, traditional IIoT architectures are highly susceptible to many security vulnerabilities and network intrusions, which bring challenges such as lack of privacy, integrity, trust, and centralization. This research aims to implement an Artificial Intelligence-based Lightweight Blockchain Security Model (AILBSM) to ensure privacy and security of IIoT systems. This novel model is meant to address issues that can occur with security and privacy when dealing with Cloud-based IIoT systems that handle data in the Cloud or on the Edge of Networks (on-device). The novel contribution of this paper is that it combines the advantages of both lightweight blockchain and Convivial Optimized Sprinter Neural Network (COSNN) based AI mechanisms with simplified and improved security operations. Here, the significant impact of attacks is reduced by transforming features into encoded data using an Authentic Intrinsic Analysis (AIA) model. Extensive experiments are conducted to validate this system using various attack datasets. In addition, the results of privacy protection and AI mechanisms are evaluated separately and compared using various indicators. By using the proposed AILBSM framework, the execution time is minimized to 0.6 seconds, the overall classification accuracy is improved to 99.8%, and detection performance is increased to 99.7%. Due to the inclusion of auto-encoder based transformation and blockchain authentication, the anomaly detection performance of the proposed model is highly improved, when compared to other techniques."
2225,35,35,2023,ESG rating disagreement and stock returns: Evidence from China,"Jianli Wang, Shaolin Wang, Minghua Dong, Hongxia Wang",International Review of Financial Analysis,2023-11-01,142,2,136.563,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions ESG rating disagreement and stock returns: Evidence from China within General Finance, Surveys, and Trading Systems.",high citation signal (142),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.irfa.2023.103043,https://www.semanticscholar.org/paper/33bd1e1eb99729a2fe007a2b8e68db85e475e93c,,,10.1016/j.irfa.2023.103043,,,265494894,Business; Economics,JournalArticle,stock returns,1,citations=142; influential=2; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2,
2249,36,36,2023,"ESG performance, capital financing decisions, and audit quality: empirical evidence from Chinese state-owned enterprises","R. Zahid, Adil Saleem, U. Maqsood",Environmental science and pollution research international,2023-01-21,138,4,133.091,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"We study the nexus between environmental, social, and governance (ESG) performance and corporate capital financing decisions.",high citation signal (138); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s11356-023-25345-6,https://www.semanticscholar.org/paper/2259191b4d6b73a2679325fdd277a40e9d43fb8b,https://link.springer.com/content/pdf/10.1007/s11356-023-25345-6.pdf,,10.1007/s11356-023-25345-6,,36681761,256079770,Business; Economics; Environmental Science; Medicine,JournalArticle,fund performance stock market,1,citations=138; influential=4; open PDF metadata; trade term matches=1,"We study the nexus between environmental, social, and governance (ESG) performance and corporate capital financing decisions. Further, we also analyze the effect of audit quality and type of ownership (state-owned enterprises (SOEs) vs non-state-owned enterprises (non-SOEs), local vs central SOEs in this relationship. By applying panel regression (fixed effects) on 6295 firm-year observations of Chinese A-listed enterprises data for 2010–2019, we conclude that firms’ ESG information is crucial to their financing decisions. In particular, firms with superior ESG performance have lower debt financing. The findings suggest that enterprises with strong ESG performance have easy access to equity funding via stock markets. Further, this relationship is more pronounced in SOE compared to non-SOEs and in central SOEs compared to local SOEs. These results demonstrate that the market may promote desired social outcomes by rewarding ESG performance; however, we find no significant effect of audit quality in this relationship. Findings are robust to different sensitivity tests, including an alternative estimation, sysGMM regression to address endogeneity issues, and lagged regressions to address reverse causality."
2252,37,37,2023,SpotServe: Serving Generative Large Language Models on Preemptible Instances,"Xupeng Miao, Chunan Shi, Jiangfei Duan, Xiaoli Xi, Dahua Lin, Bin Cui, Zhihao Jia",International Conference on Architectural Support for Programming Languages and Operating Systems,2023-11-27,137,6,143.642,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,sentiment-altdata; risk-volatility,The high computational and memory requirements of generative large language models (LLMs) make it challenging to serve them cheaply.,high citation signal (137); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1145/3620665.3640411,https://www.semanticscholar.org/paper/929ed6412136fe42e6ef1eeb7ea0b4da693dee37,https://arxiv.org/pdf/2311.15566,https://github.com/Hsword/SpotServe,10.1145/3620665.3640411,2311.15566,,265456256,Computer Science,JournalArticle; Book; Conference,algorithmic trading,1,citations=137; influential=6; open PDF metadata; title trade matches=2; trade term matches=3,"The high computational and memory requirements of generative large language models (LLMs) make it challenging to serve them cheaply. This paper aims to reduce the monetary cost for serving LLMs by leveraging preemptible GPU instances on modern clouds, which offer accesses to spare GPU resources at a much cheaper price than regular instances but may be preempted by the cloud provider at any time. Serving LLMs on preemptible instances requires addressing challenges induced by frequent instance preemptions and the necessity of migrating instances to handle the preemptions. This paper presents SpotServe, the first distributed LLM serving system on preemptible instances. Several key techniques of SpotServe realize fast and reliable serving of generative LLMs on cheap preemptible instances. First, SpotServe dynamically adapts the LLM parallelization configuration for dynamic instance availability and fluctuating workload, while balancing the trade-off among the overall throughput, inference latency and monetary costs. Second, to minimize the cost of migrating instances for dynamic reparallelization, the task of migrating instances is formulated as a bipartite graph matching problem in SpotServe, which uses the Kuhn-Munkres algorithm to identify an optimal migration plan that minimizes communication cost. Finally, to take advantage of the grace period offered by modern cloud platforms, we introduce stateful inference recovery, a new inference mechanism that commits inference progress at a much finer granularity and allows SpotServe to cheaply resume inference upon preemption. We evaluate SpotServe on real spot instance preemption traces and various popular LLMs and show that SpotServe can reduce the P99 tail latency by 2.4 - 9.1× compared with the best existing LLM serving systems. We also show that SpotServe can leverage the price advantage of preemptive instances, saving 54% monetary cost compared with only using on-demand instances. The code is publicly available at: https://github.com/Hsword/SpotServe."
